"var","li","bandyears","winyears","ktau","bandwith","window"
"ACSA","kt",32,"33",-0.411255411255411,0.592592592592593,0.611111111111111
"ACSA","kt",37,"33",-0.428571428571429,0.685185185185185,0.611111111111111
"ACSA","kt",42,"33",-0.445887445887446,0.777777777777778,0.611111111111111
"ACSA","kt",47,"33",-0.489177489177489,0.87037037037037,0.611111111111111
"ACSA","kt",52,"33",-0.558441558441558,0.962962962962963,0.611111111111111
"ACSA","sd",2,"38",-0.676470588235294,0.037037037037037,0.703703703703704
"ACSA","sd",7,"38",0.0735294117647059,0.12962962962963,0.703703703703704
"ACSA","sd",12,"38",0.367647058823529,0.222222222222222,0.703703703703704
"ACSA","sd",17,"38",0.411764705882353,0.314814814814815,0.703703703703704
"ACSA","sd",22,"38",0.367647058823529,0.407407407407407,0.703703703703704
"ACSA","sd",27,"38",0.382352941176471,0.5,0.703703703703704
"ACSA","sd",32,"38",0.441176470588235,0.592592592592593,0.703703703703704
"ACSA","sd",37,"38",0.470588235294118,0.685185185185185,0.703703703703704
"ACSA","sd",42,"38",0.470588235294118,0.777777777777778,0.703703703703704
"ACSA","sd",47,"38",0.5,0.87037037037037,0.703703703703704
"ACSA","sd",52,"38",0.544117647058823,0.962962962962963,0.703703703703704
"ACSA","ac",2,"38",0.352941176470588,0.037037037037037,0.703703703703704
"ACSA","ac",7,"38",0.485294117647059,0.12962962962963,0.703703703703704
"ACSA","ac",12,"38",0.382352941176471,0.222222222222222,0.703703703703704
"ACSA","ac",17,"38",0.308823529411765,0.314814814814815,0.703703703703704
"ACSA","ac",22,"38",0.294117647058824,0.407407407407407,0.703703703703704
"ACSA","ac",27,"38",0.338235294117647,0.5,0.703703703703704
"ACSA","ac",32,"38",0.397058823529412,0.592592592592593,0.703703703703704
"ACSA","ac",37,"38",0.426470588235294,0.685185185185185,0.703703703703704
"ACSA","ac",42,"38",0.455882352941176,0.777777777777778,0.703703703703704
"ACSA","ac",47,"38",0.470588235294118,0.87037037037037,0.703703703703704
"ACSA","ac",52,"38",0.5,0.962962962962963,0.703703703703704
"ACSA","sk",2,"38",0.617647058823529,0.037037037037037,0.703703703703704
"ACSA","sk",7,"38",0.514705882352941,0.12962962962963,0.703703703703704
"ACSA","sk",12,"38",0.308823529411765,0.222222222222222,0.703703703703704
"ACSA","sk",17,"38",0.25,0.314814814814815,0.703703703703704
"ACSA","sk",22,"38",0.25,0.407407407407407,0.703703703703704
"ACSA","sk",27,"38",0.161764705882353,0.5,0.703703703703704
"ACSA","sk",32,"38",0.161764705882353,0.592592592592593,0.703703703703704
"ACSA","sk",37,"38",0.220588235294118,0.685185185185185,0.703703703703704
"ACSA","sk",42,"38",0.264705882352941,0.777777777777778,0.703703703703704
"ACSA","sk",47,"38",0.294117647058824,0.87037037037037,0.703703703703704
"ACSA","sk",52,"38",0.338235294117647,0.962962962962963,0.703703703703704
"ACSA","kt",2,"38",0.676470588235294,0.037037037037037,0.703703703703704
"ACSA","kt",7,"38",-0.132352941176471,0.12962962962963,0.703703703703704
"ACSA","kt",12,"38",-0.308823529411765,0.222222222222222,0.703703703703704
"ACSA","kt",17,"38",-0.279411764705882,0.314814814814815,0.703703703703704
"ACSA","kt",22,"38",-0.352941176470588,0.407407407407407,0.703703703703704
"ACSA","kt",27,"38",-0.455882352941176,0.5,0.703703703703704
"ACSA","kt",32,"38",-0.455882352941176,0.592592592592593,0.703703703703704
"ACSA","kt",37,"38",-0.455882352941176,0.685185185185185,0.703703703703704
"ACSA","kt",42,"38",-0.470588235294118,0.777777777777778,0.703703703703704
"ACSA","kt",47,"38",-0.455882352941176,0.87037037037037,0.703703703703704
"ACSA","kt",52,"38",-0.470588235294118,0.962962962962963,0.703703703703704
