"var","li","bandyears","winyears","ktau","bandwith","window"
"ws2_volwt_NO3","sd",2,"31",0.0735294117647059,0.0425531914893617,0.659574468085106
"ws2_volwt_NO3","sd",7,"31",-0.0294117647058824,0.148936170212766,0.659574468085106
"ws2_volwt_NO3","sd",12,"31",-0.0294117647058824,0.25531914893617,0.659574468085106
"ws2_volwt_NO3","sd",17,"31",0.0441176470588235,0.361702127659574,0.659574468085106
"ws2_volwt_NO3","sd",22,"31",0.117647058823529,0.468085106382979,0.659574468085106
"ws2_volwt_NO3","sd",27,"31",0.132352941176471,0.574468085106383,0.659574468085106
"ws2_volwt_NO3","sd",32,"31",0.147058823529412,0.680851063829787,0.659574468085106
"ws2_volwt_NO3","sd",37,"31",0.0294117647058824,0.787234042553192,0.659574468085106
"ws2_volwt_NO3","sd",42,"31",-0.0588235294117647,0.893617021276596,0.659574468085106
"ws2_volwt_NO3","sd",47,"31",-0.0882352941176471,1,0.659574468085106
"ws2_volwt_NO3","ac",2,"31",0,0.0425531914893617,0.659574468085106
"ws2_volwt_NO3","ac",7,"31",-0.191176470588235,0.148936170212766,0.659574468085106
"ws2_volwt_NO3","ac",12,"31",0.0294117647058824,0.25531914893617,0.659574468085106
"ws2_volwt_NO3","ac",17,"31",0.102941176470588,0.361702127659574,0.659574468085106
"ws2_volwt_NO3","ac",22,"31",0.235294117647059,0.468085106382979,0.659574468085106
"ws2_volwt_NO3","ac",27,"31",0.191176470588235,0.574468085106383,0.659574468085106
"ws2_volwt_NO3","ac",32,"31",0.0588235294117647,0.680851063829787,0.659574468085106
"ws2_volwt_NO3","ac",37,"31",0.0441176470588235,0.787234042553192,0.659574468085106
"ws2_volwt_NO3","ac",42,"31",-0.0588235294117647,0.893617021276596,0.659574468085106
"ws2_volwt_NO3","ac",47,"31",-0.132352941176471,1,0.659574468085106
"ws2_volwt_NO3","sk",2,"31",0,0.0425531914893617,0.659574468085106
"ws2_volwt_NO3","sk",7,"31",-0.0441176470588235,0.148936170212766,0.659574468085106
"ws2_volwt_NO3","sk",12,"31",0.0588235294117647,0.25531914893617,0.659574468085106
"ws2_volwt_NO3","sk",17,"31",0.0441176470588235,0.361702127659574,0.659574468085106
"ws2_volwt_NO3","sk",22,"31",0,0.468085106382979,0.659574468085106
"ws2_volwt_NO3","sk",27,"31",0,0.574468085106383,0.659574468085106
"ws2_volwt_NO3","sk",32,"31",0,0.680851063829787,0.659574468085106
"ws2_volwt_NO3","sk",37,"31",0.0588235294117647,0.787234042553192,0.659574468085106
"ws2_volwt_NO3","sk",42,"31",0.235294117647059,0.893617021276596,0.659574468085106
"ws2_volwt_NO3","sk",47,"31",0.220588235294118,1,0.659574468085106
"ws2_volwt_NO3","kt",2,"31",-0.0294117647058824,0.0425531914893617,0.659574468085106
"ws2_volwt_NO3","kt",7,"31",-0.0147058823529412,0.148936170212766,0.659574468085106
"ws2_volwt_NO3","kt",12,"31",0.147058823529412,0.25531914893617,0.659574468085106
"ws2_volwt_NO3","kt",17,"31",0.0294117647058824,0.361702127659574,0.659574468085106
"ws2_volwt_NO3","kt",22,"31",-0.0441176470588235,0.468085106382979,0.659574468085106
"ws2_volwt_NO3","kt",27,"31",0,0.574468085106383,0.659574468085106
"ws2_volwt_NO3","kt",32,"31",0.0294117647058824,0.680851063829787,0.659574468085106
"ws2_volwt_NO3","kt",37,"31",0.117647058823529,0.787234042553192,0.659574468085106
"ws2_volwt_NO3","kt",42,"31",0.205882352941176,0.893617021276596,0.659574468085106
"ws2_volwt_NO3","kt",47,"31",0.235294117647059,1,0.659574468085106
