"var","li","bandyears","winyears","ktau","bandwith","window"
"annbtbw","sd",2,"21",-0.339031339031339,0.0425531914893617,0.446808510638298
"annbtbw","sd",7,"21",-0.339031339031339,0.148936170212766,0.446808510638298
"annbtbw","sd",12,"21",-0.270655270655271,0.25531914893617,0.446808510638298
"annbtbw","sd",17,"21",-0.219373219373219,0.361702127659574,0.446808510638298
"annbtbw","sd",22,"21",-0.185185185185185,0.468085106382979,0.446808510638298
"annbtbw","sd",27,"21",-0.13960113960114,0.574468085106383,0.446808510638298
"annbtbw","sd",32,"21",-0.111111111111111,0.680851063829787,0.446808510638298
"annbtbw","sd",37,"21",-0.0598290598290598,0.787234042553192,0.446808510638298
"annbtbw","sd",42,"21",-0.00284900284900285,0.893617021276596,0.446808510638298
"annbtbw","sd",47,"21",0.00284900284900285,1,0.446808510638298
"annbtbw","ac",2,"21",-0.037037037037037,0.0425531914893617,0.446808510638298
"annbtbw","ac",7,"21",0.242165242165242,0.148936170212766,0.446808510638298
"annbtbw","ac",12,"21",0.230769230769231,0.25531914893617,0.446808510638298
"annbtbw","ac",17,"21",0.225071225071225,0.361702127659574,0.446808510638298
"annbtbw","ac",22,"21",0.247863247863248,0.468085106382979,0.446808510638298
"annbtbw","ac",27,"21",0.230769230769231,0.574468085106383,0.446808510638298
"annbtbw","ac",32,"21",0.253561253561254,0.680851063829787,0.446808510638298
"annbtbw","ac",37,"21",0.259259259259259,0.787234042553192,0.446808510638298
"annbtbw","ac",42,"21",0.276353276353276,0.893617021276596,0.446808510638298
"annbtbw","ac",47,"21",0.282051282051282,1,0.446808510638298
"annbtbw","sk",2,"21",0.133903133903134,0.0425531914893617,0.446808510638298
"annbtbw","sk",7,"21",0.179487179487179,0.148936170212766,0.446808510638298
"annbtbw","sk",12,"21",-0.0484330484330484,0.25531914893617,0.446808510638298
"annbtbw","sk",17,"21",0.0199430199430199,0.361702127659574,0.446808510638298
"annbtbw","sk",22,"21",0.0712250712250712,0.468085106382979,0.446808510638298
"annbtbw","sk",27,"21",0.094017094017094,0.574468085106383,0.446808510638298
"annbtbw","sk",32,"21",0.0883190883190883,0.680851063829787,0.446808510638298
"annbtbw","sk",37,"21",0.122507122507123,0.787234042553192,0.446808510638298
"annbtbw","sk",42,"21",0.156695156695157,0.893617021276596,0.446808510638298
"annbtbw","sk",47,"21",0.179487179487179,1,0.446808510638298
"annbtbw","kt",2,"21",-0.492877492877493,0.0425531914893617,0.446808510638298
"annbtbw","kt",7,"21",0.00854700854700855,0.148936170212766,0.446808510638298
"annbtbw","kt",12,"21",0.196581196581197,0.25531914893617,0.446808510638298
"annbtbw","kt",17,"21",0.145299145299145,0.361702127659574,0.446808510638298
"annbtbw","kt",22,"21",0.122507122507123,0.468085106382979,0.446808510638298
"annbtbw","kt",27,"21",0.0997150997150997,0.574468085106383,0.446808510638298
"annbtbw","kt",32,"21",0.0769230769230769,0.680851063829787,0.446808510638298
"annbtbw","kt",37,"21",0.0826210826210826,0.787234042553192,0.446808510638298
"annbtbw","kt",42,"21",0.0826210826210826,0.893617021276596,0.446808510638298
"annbtbw","kt",47,"21",0.094017094017094,1,0.446808510638298
"annbtbw","sd",2,"26",-0.411255411255411,0.0425531914893617,0.553191489361702
"annbtbw","sd",7,"26",-0.402597402597403,0.148936170212766,0.553191489361702
"annbtbw","sd",12,"26",-0.428571428571429,0.25531914893617,0.553191489361702
"annbtbw","sd",17,"26",-0.341991341991342,0.361702127659574,0.553191489361702
"annbtbw","sd",22,"26",-0.151515151515152,0.468085106382979,0.553191489361702
"annbtbw","sd",27,"26",0.151515151515152,0.574468085106383,0.553191489361702
"annbtbw","sd",32,"26",0.307359307359307,0.680851063829787,0.553191489361702
"annbtbw","sd",37,"26",0.506493506493506,0.787234042553192,0.553191489361702
"annbtbw","sd",42,"26",0.515151515151515,0.893617021276596,0.553191489361702
"annbtbw","sd",47,"26",0.541125541125541,1,0.553191489361702
"annbtbw","ac",2,"26",0.0995670995670996,0.0425531914893617,0.553191489361702
"annbtbw","ac",7,"26",0.506493506493506,0.148936170212766,0.553191489361702
"annbtbw","ac",12,"26",0.489177489177489,0.25531914893617,0.553191489361702
"annbtbw","ac",17,"26",0.497835497835498,0.361702127659574,0.553191489361702
"annbtbw","ac",22,"26",0.497835497835498,0.468085106382979,0.553191489361702
"annbtbw","ac",27,"26",0.506493506493506,0.574468085106383,0.553191489361702
"annbtbw","ac",32,"26",0.541125541125541,0.680851063829787,0.553191489361702
"annbtbw","ac",37,"26",0.601731601731602,0.787234042553192,0.553191489361702
"annbtbw","ac",42,"26",0.61038961038961,0.893617021276596,0.553191489361702
"annbtbw","ac",47,"26",0.601731601731602,1,0.553191489361702
"annbtbw","sk",2,"26",-0.246753246753247,0.0425531914893617,0.553191489361702
"annbtbw","sk",7,"26",0.367965367965368,0.148936170212766,0.553191489361702
"annbtbw","sk",12,"26",0.324675324675325,0.25531914893617,0.553191489361702
"annbtbw","sk",17,"26",0.437229437229437,0.361702127659574,0.553191489361702
"annbtbw","sk",22,"26",0.489177489177489,0.468085106382979,0.553191489361702
"annbtbw","sk",27,"26",0.567099567099567,0.574468085106383,0.553191489361702
"annbtbw","sk",32,"26",0.627705627705628,0.680851063829787,0.553191489361702
"annbtbw","sk",37,"26",0.67965367965368,0.787234042553192,0.553191489361702
"annbtbw","sk",42,"26",0.696969696969697,0.893617021276596,0.553191489361702
"annbtbw","sk",47,"26",0.731601731601732,1,0.553191489361702
"annbtbw","kt",2,"26",-0.567099567099567,0.0425531914893617,0.553191489361702
"annbtbw","kt",7,"26",-0.367965367965368,0.148936170212766,0.553191489361702
"annbtbw","kt",12,"26",0.0476190476190476,0.25531914893617,0.553191489361702
"annbtbw","kt",17,"26",0.220779220779221,0.361702127659574,0.553191489361702
"annbtbw","kt",22,"26",0.281385281385281,0.468085106382979,0.553191489361702
"annbtbw","kt",27,"26",0.324675324675325,0.574468085106383,0.553191489361702
"annbtbw","kt",32,"26",0.367965367965368,0.680851063829787,0.553191489361702
"annbtbw","kt",37,"26",0.350649350649351,0.787234042553192,0.553191489361702
"annbtbw","kt",42,"26",0.359307359307359,0.893617021276596,0.553191489361702
"annbtbw","kt",47,"26",0.350649350649351,1,0.553191489361702
"annbtbw","sd",2,"31",-0.382352941176471,0.0425531914893617,0.659574468085106
"annbtbw","sd",7,"31",0.235294117647059,0.148936170212766,0.659574468085106
"annbtbw","sd",12,"31",0.279411764705882,0.25531914893617,0.659574468085106
"annbtbw","sd",17,"31",0.294117647058824,0.361702127659574,0.659574468085106
"annbtbw","sd",22,"31",0.308823529411765,0.468085106382979,0.659574468085106
"annbtbw","sd",27,"31",0.352941176470588,0.574468085106383,0.659574468085106
"annbtbw","sd",32,"31",0.367647058823529,0.680851063829787,0.659574468085106
"annbtbw","sd",37,"31",0.397058823529412,0.787234042553192,0.659574468085106
"annbtbw","sd",42,"31",0.367647058823529,0.893617021276596,0.659574468085106
"annbtbw","sd",47,"31",0.367647058823529,1,0.659574468085106
"annbtbw","ac",2,"31",0.411764705882353,0.0425531914893617,0.659574468085106
"annbtbw","ac",7,"31",0.588235294117647,0.148936170212766,0.659574468085106
"annbtbw","ac",12,"31",0.573529411764706,0.25531914893617,0.659574468085106
"annbtbw","ac",17,"31",0.544117647058823,0.361702127659574,0.659574468085106
"annbtbw","ac",22,"31",0.573529411764706,0.468085106382979,0.659574468085106
"annbtbw","ac",27,"31",0.573529411764706,0.574468085106383,0.659574468085106
"annbtbw","ac",32,"31",0.602941176470588,0.680851063829787,0.659574468085106
"annbtbw","ac",37,"31",0.632352941176471,0.787234042553192,0.659574468085106
"annbtbw","ac",42,"31",0.647058823529412,0.893617021276596,0.659574468085106
"annbtbw","ac",47,"31",0.661764705882353,1,0.659574468085106
"annbtbw","sk",2,"31",-0.0441176470588235,0.0425531914893617,0.659574468085106
"annbtbw","sk",7,"31",0.823529411764706,0.148936170212766,0.659574468085106
"annbtbw","sk",12,"31",0.808823529411765,0.25531914893617,0.659574468085106
"annbtbw","sk",17,"31",0.794117647058823,0.361702127659574,0.659574468085106
"annbtbw","sk",22,"31",0.794117647058823,0.468085106382979,0.659574468085106
"annbtbw","sk",27,"31",0.794117647058823,0.574468085106383,0.659574468085106
"annbtbw","sk",32,"31",0.808823529411765,0.680851063829787,0.659574468085106
"annbtbw","sk",37,"31",0.852941176470588,0.787234042553192,0.659574468085106
"annbtbw","sk",42,"31",0.838235294117647,0.893617021276596,0.659574468085106
"annbtbw","sk",47,"31",0.852941176470588,1,0.659574468085106
"annbtbw","kt",2,"31",-0.558823529411765,0.0425531914893617,0.659574468085106
"annbtbw","kt",7,"31",-0.632352941176471,0.148936170212766,0.659574468085106
"annbtbw","kt",12,"31",-0.5,0.25531914893617,0.659574468085106
"annbtbw","kt",17,"31",-0.514705882352941,0.361702127659574,0.659574468085106
"annbtbw","kt",22,"31",-0.323529411764706,0.468085106382979,0.659574468085106
"annbtbw","kt",27,"31",-0.294117647058824,0.574468085106383,0.659574468085106
"annbtbw","kt",32,"31",-0.191176470588235,0.680851063829787,0.659574468085106
"annbtbw","kt",37,"31",-0.117647058823529,0.787234042553192,0.659574468085106
"annbtbw","kt",42,"31",-0.102941176470588,0.893617021276596,0.659574468085106
"annbtbw","kt",47,"31",-0.0588235294117647,1,0.659574468085106
